x,y,dt
1.6983884698907241,0.03040287236002753,0.05072760581970215
1.6776318330920756,0.0317685865059054,0.033847808837890625
1.6469441074025928,0.035014732605237416,0.050733089447021484
1.6166331310117124,0.038537542642633066,0.050850868225097656
1.5912172308532369,0.041269151620739415,0.04253363609313965
1.5607638363822265,0.04413902103416748,0.05098843574523926
1.5296185598445273,0.04804995927207387,0.05083942413330078
1.4917730897659265,0.05191197686279243,0.05920743942260742
1.4602465320172555,0.0551675523074793,0.05061936378479004
1.4330044366277277,0.05835868474933422,0.04219818115234375
1.40522433856863,0.06159455100901421,0.04210066795349121
1.3729784966782794,0.06523153169428747,0.05068325996398926
1.3466432060075608,0.06797064907639958,0.04255414009094238
1.3143883297747996,0.07194840234806546,0.05104684829711914
1.281391840035648,0.07599212239711764,0.051004648208618164
1.2490483575652944,0.08034353072251108,0.05089211463928223
1.2159605208231512,0.08365813945159803,0.050789594650268555
1.1821118203839944,0.08814832873214838,0.05086946487426758
1.1535449411732366,0.09142466766868644,0.04242253303527832
1.119759970050761,0.09515646988209832,0.05086517333984375
1.0867895723934118,0.10035715126147106,0.050969600677490234
1.0530648201864214,0.1044805985184396,0.05091357231140137
1.025203452880333,0.10849000937616617,0.04246258735656738
0.9866668871580075,0.11344754300391492,0.05924630165100098
0.9575345923228222,0.11638955237820274,0.04233241081237793
0.9296160181493109,0.12084386989656479,0.042439937591552734
0.897579770231514,0.12486097131701124,0.05092215538024902
0.8685333342497162,0.12821303683139926,0.04251551628112793
0.8351994937421015,0.1323576663604998,0.05096292495727539
0.80688567601522,0.13734066066085537,0.04249858856201172
0.7722072943638294,0.14163664981364732,0.05115842819213867
0.7387527583296051,0.14626761786032355,0.05106711387634277
0.7045862730335806,0.1509819149928187,0.051160573959350586
0.675886673414911,0.15392541919317126,0.04268765449523926
0.6424741047860166,0.1590470023240891,0.051189422607421875
0.6105124424652622,0.16318031965958005,0.05115938186645508
0.5779218052391057,0.16738406228112424,0.05089735984802246
0.5446955118921325,0.1730234913889769,0.050800323486328125
0.5107864657682335,0.17738892717399576,0.05080556869506836
0.4761866259732348,0.181833141971122,0.0507967472076416
0.4479846159127387,0.18432731656299958,0.04237627983093262
0.41450657268144364,0.18916670917146808,0.05075263977050781
0.3828373063697841,0.19434829465205056,0.050763845443725586
0.34806382553904586,0.197924031044462,0.050848960876464844
0.3228168227732111,0.20258658637688004,0.0424494743347168
0.28943617102935115,0.2065495768710964,0.05089688301086426
0.2633325594571885,0.20987131562642614,0.042339324951171875
0.2288252004413931,0.21396029646828565,0.050721168518066406
0.19638818481072992,0.21837573432406573,0.050655364990234375
0.1661485208144222,0.22311732961123906,0.05090022087097168
0.1325795167418454,0.22616066770612445,0.050939083099365234
0.10701073522205139,0.2300096465238774,0.04250311851501465
0.07237112970041137,0.23470502102062163,0.050818443298339844
0.04005463773362232,0.23817314725637206,0.05078387260437012
0.04302982776310269,0.2430933726025385,0.05087637901306152
0.06365301955586451,0.24944605947810639,0.05106973648071289
0.08405626087325775,0.2541914986299667,0.04256415367126465
0.10997892995142708,0.26087627018801907,0.059438228607177734
0.13273307160751333,0.2672508197589631,0.05086398124694824
0.15242016341173353,0.27182091345456677,0.05057692527770996
0.17743731866361828,0.27827235803676437,0.050466060638427734
0.19666644014773935,0.2827329031564872,0.04210186004638672
0.21840188390756313,0.2873501534003304,0.05052781105041504
0.2372198348510376,0.29319635647298925,0.0424344539642334
0.2584874919012708,0.29770357227979655,0.05081009864807129
0.2821260237320231,0.3038090044746437,0.05083775520324707
0.305457364086867,0.3083834507894518,0.05084395408630371
0.32595232225456955,0.3141662405338827,0.05069088935852051
0.3487271609514647,0.3186201517162693,0.05077672004699707
0.3687315124181437,0.32284912805596483,0.042296409606933594
0.3909734725071307,0.3286143389280359,0.050681352615356445
0.41535622357505525,0.33305711278792594,0.0506894588470459
0.4370149915907272,0.3372831332068604,0.05087685585021973
0.45367824706900417,0.34115333747953885,0.033957481384277344
0.47486683430992516,0.34528330676112595,0.05092787742614746
0.4981065980215039,0.3495070281518333,0.05104875564575195
0.5210388000873245,0.3550406772338303,0.050942420959472656
0.5436611374763237,0.35914215761428997,0.051023006439208984
0.5659881962033394,0.36453806873037436,0.05104780197143555
0.5814376153458082,0.3667952516882228,0.03401803970336914
0.6054313919868628,0.37087132457738037,0.05098915100097656
0.6290868057203014,0.37621270473734464,0.050995826721191406
0.6524032151466983,0.38016281161944054,0.05104422569274902
0.6753959016346317,0.385362523916629,0.05106949806213379
0.6980672071773739,0.38919313862899596,0.050850868225097656
0.7224412733476144,0.3943625785564014,0.05074048042297363
0.7444609979625149,0.3980734768953596,0.050692081451416016
0.7642194411505328,0.40163342177072364,0.04229903221130371
0.7837350800180929,0.40514885174575405,0.04241156578063965
0.8068385175777727,0.4088080993682573,0.05093121528625488
0.8296106351913757,0.4136583248344131,0.05122733116149902
0.8520554768773595,0.41843785708811887,0.05111980438232422
0.8760058019970286,0.42200384061436635,0.05093121528625488
0.8977928087087703,0.4266518148385857,0.05076265335083008
0.9210474970938771,0.4301006594218028,0.0506589412689209
0.9439567795329717,0.4346967779831637,0.05064535140991211
0.9630736107039882,0.4378888353118152,0.04239916801452637
0.9887593512997049,0.442498490248611,0.05915498733520508
1.0022825919736922,0.4453955595981224,0.033721208572387695
1.0256568589391943,0.4498176243055197,0.05077624320983887
1.047035874995839,0.4529491609565491,0.05084586143493652
1.0648894881082578,0.4559178700776075,0.04244804382324219
1.0873064065731501,0.4601640031988807,0.05098867416381836
1.10938722097315,0.4643446881219586,0.05086350440979004
1.128053034280651,0.46723328541721143,0.04247403144836426
1.1495279953388335,0.470179642788865,0.05083799362182617
1.170693977513734,0.47419452997646505,0.051023006439208984
1.1915554170244553,0.4781498475228326,0.05098748207092285
1.2121198311379462,0.4820470386629644,0.0509641170501709
1.2323945134381489,0.48588750552264853,0.05094718933105469
1.2495455480334394,0.48851609457672657,0.0424199104309082
1.2693007361743356,0.49225904863388636,0.05078244209289551
1.2901666941194165,0.4959816714934185,0.050627708435058594
1.306640075347783,0.49849456284426746,0.04212641716003418
1.329658525764587,0.503231873290326,0.05930352210998535
1.3456847250185757,0.5067132184371714,0.04257392883300781
1.3654615938963799,0.5102279616920142,0.050939321517944336
1.381087578975482,0.5136237028459146,0.042279720306396484
1.3990985463650296,0.5170226294111022,0.05070996284484863
1.4181412193939749,0.5203957319383036,0.05069112777709961
1.4331931555075212,0.5236691359786255,0.042467594146728516
1.4517835783722155,0.527962044347329,0.05078721046447754
1.4761891833307783,0.5332617397036883,0.06767106056213379
1.4906292536376573,0.5363956823055703,0.04223132133483887
1.504920415344921,0.5394960254636014,0.042191267013549805
1.5225805697848716,0.5435708640856297,0.05053138732910156
1.5365469348607779,0.5465966722103452,0.042159080505371094
1.5526670465019827,0.5505729078440572,0.05069541931152344
1.5686008826928675,0.5545014348720342,0.050945281982421875
1.5821166013557801,0.5583809583086389,0.04248213768005371
1.5999340125734416,0.5631741523446836,0.05933880805969238
1.6131476485924579,0.5669651079664731,0.04240226745605469
1.6284004580659124,0.5707105161663165,0.05087995529174805
1.6413444230973244,0.5744242159668854,0.04237508773803711
1.6562953628636365,0.5790231653513536,0.0508577823638916
1.6542597222415243,0.5902731691048826,0.05092430114746094
1.5363458616273622,0.6916195052582199,0.04252743721008301
1.3875661554692986,0.8113155385127937,0.05095553398132324
1.240170507937154,0.9285578297028948,0.05087614059448242
1.1401834105754343,0.9114423605893605,0.042374372482299805
1.0300816288547485,0.8331821667087096,0.05080914497375488
0.9222896301241318,0.7524463380059249,0.050847768783569336
0.8102892211116257,0.6723136308390203,0.05096435546875
0.7182197750986796,0.6056046699761102,0.04249429702758789
0.6076095767651227,0.5255742819386644,0.050988197326660156
0.49822248051032464,0.44581426394131923,0.05081939697265625
0.38860596357065874,0.3667773872026678,0.050693511962890625
0.2794611966735007,0.2875264835488668,0.05070924758911133
0.17160948406074197,0.20854875464601066,0.05074477195739746
0.06599372132989036,0.1319678025704126,0.05086970329284668
0.06549846323981869,0.06992411977640575,0.042359113693237305
0.13404323396053305,0.04817231405169687,0.050839900970458984
0.20628022863233716,0.09232331682949606,0.050759315490722656
0.2784813264933126,0.13807911188067315,0.050668954849243164
0.3504594963405843,0.18380283459101276,0.050704240798950195
0.4123433177201984,0.22141295397992852,0.04224038124084473
0.4838260534397057,0.26707124835953117,0.0506289005279541
0.5568860389554228,0.3112359233079758,0.05062985420227051
0.616140225810578,0.34889298016400155,0.042418718338012695
0.6857542958732976,0.392435854379418,0.05087757110595703
0.75642749921776,0.4356297504503915,0.05093121528625488
0.8259596601572748,0.47954821087107624,0.05084514617919922
0.8961271476686181,0.5228938872799368,0.05089426040649414
0.9441041370776939,0.5523677954049449,0.03399205207824707
1.014180630588043,0.5961133065593084,0.050893545150756836
1.0843391278071266,0.6401903142721256,0.05091595649719238
1.1544017539732463,0.6833581535353819,0.05095791816711426
1.2242290294074956,0.7277923074588251,0.051004886627197266
1.293701385550293,0.7701078877538866,0.050971031188964844
1.349447887174162,0.8062518735060569,0.042479515075683594
1.428719451444097,0.856162456722775,0.0592193603515625
1.4834100511204165,0.8909911205721458,0.04226827621459961
1.367044873367103,0.8998324187335872,0.050710201263427734
1.2416190538076861,0.90729524424368,0.05072212219238281
1.1136800093851107,0.9134129542910329,0.05061769485473633
1.0077422222548702,0.9187498058433631,0.042128801345825195
0.9028584543484296,0.9247992701071576,0.04217195510864258
0.7961491367122353,0.9307174276934986,0.0423128604888916
0.6692044522439993,0.9372198112420661,0.0507655143737793
0.5451769549326818,0.9442398572637896,0.05094647407531738
0.42108258089037,0.9508180956556158,0.050795555114746094
0.3186517503524918,0.9560853441435431,0.04230451583862305
0.19929941546368785,0.955247201362438,0.05067086219787598
0.07776933435740478,0.9506541452348164,0.05065488815307617
0.07236072728256895,0.9355363290791326,0.05086970329284668
0.14193169466879282,0.9166087511887338,0.04243755340576172
0.2089689518563824,0.8998720271877472,0.042412519454956055
0.2894996994840871,0.8779300244865145,0.051073312759399414
0.3690601646455149,0.8567308001617563,0.051090240478515625
0.43552961351754094,0.838610198703558,0.04270124435424805
0.5271670308838015,0.8149994771273747,0.05944395065307617
0.605336558773395,0.7945489014245727,0.05084347724914551
0.6715862046072056,0.7768781729318729,0.04232478141784668
0.7492133111336337,0.7565022987856221,0.050754547119140625
0.8136436339056559,0.7401186511699828,0.04240083694458008
0.8937584874887952,0.7185571726827733,0.050966739654541016
0.95771472902526,0.7022076735239732,0.042624473571777344
1.0372849905074002,0.6811180630921606,0.05105018615722656
1.1017628093284733,0.6649024240491074,0.04258012771606445
1.1785124612533662,0.6444843275135634,0.05102872848510742
1.2555975557698564,0.6250144439757545,0.05091452598571777
1.3313663302042111,0.6054557776363638,0.051016807556152344
1.4057666847755725,0.5858541573811213,0.050937652587890625
1.4799747040056324,0.5662469150131177,0.05103611946105957
1.5549292272508144,0.5466977277122523,0.05089235305786133
1.6172878697139004,0.5309052596304955,0.042485952377319336
1.6924133230148017,0.5114630860253112,0.050815582275390625
1.6575778168568445,0.42956652749960184,0.04254722595214844
1.5889795041383152,0.31670985110211003,0.05100655555725098
1.5203491557703643,0.20260755306000325,0.050992727279663086
1.4504591430275202,0.08920233990821588,0.05103421211242676
1.4013700109215192,0.05359547286880788,0.04235649108886719
1.356143799025868,0.12778853311346466,0.05089712142944336
1.3108908492320035,0.2010140718363699,0.05077052116394043
1.2642171197505372,0.27522758858107776,0.05084562301635742
1.2188819767323862,0.3496886365357803,0.050847768783569336
1.1720231163045671,0.42415852154644235,0.05071902275085449
1.1327336912893633,0.4865578543472626,0.04226493835449219
1.0859145748506982,0.5609600582930208,0.05064201354980469
1.039007616569832,0.6343405614525301,0.05059051513671875
1.0005538057779058,0.6967458162957285,0.04234910011291504
0.9626576312717047,0.757226775934634,0.042406320571899414
0.9163747737265087,0.829830619957299,0.05089616775512695
0.8720760697283791,0.9021072271266568,0.05097794532775879
0.832289412111261,0.9468770567209365,0.05087757110595703
0.8139238785950956,0.8969022480834818,0.05080056190490723
0.7953216721064246,0.8452580441853629,0.050801992416381836
0.7783927489991865,0.7943219962005138,0.05091452598571777
0.7669824841000252,0.7592936866516403,0.0339968204498291
0.7457274522069663,0.7001445227162126,0.059569358825683594
0.7300314274153812,0.6569584455483172,0.04235243797302246
0.7121304287313651,0.6069724701721553,0.05078458786010742
0.696006009182084,0.5564993015504157,0.05074334144592285
0.6775641390008756,0.5068338936393397,0.05086255073547363
0.660927464308758,0.45800918039354127,0.050858259201049805
0.6440370131984612,0.4086933743365537,0.05076003074645996
0.6290571379539631,0.3669421690748131,0.04228711128234863
0.6116888695654437,0.31665207567709347,0.050794124603271484
0.5940555839432111,0.2658027074489323,0.050779104232788086
0.5761653485319987,0.2157204677461283,0.05075669288635254
0.5648299590175406,0.18209162595889716,0.033861637115478516
0.548758104794413,0.1326821872644986,0.05070996284484863
0.5324864616794054,0.08411728594447847,0.050713539123535156
0.5160045208820699,0.03503123907066107,0.050867557525634766
0.5071797674036845,0.05852106430860242,0.05085349082946777
0.498309994571272,0.08349443174907306,0.04232907295227051
0.4917679620611854,0.11580517177573989,0.050718069076538086
0.4828438186511582,0.1479281646018498,0.05063891410827637
0.4738371698984521,0.18018640683190312,0.05076456069946289
0.46708283445568666,0.21142997046860743,0.05077695846557617
0.46023559090167254,0.23859257230246592,0.04234814643859863
0.4509874727078806,0.2698330313217124,0.05074000358581543
0.4440363346421221,0.3027995474503987,0.05086326599121094
0.4370013820978048,0.3330815671112663,0.05072474479675293
0.4298995693104067,0.36487890611131407,0.050771236419677734
0.42271715950626215,0.3897701994745856,0.04233193397521973
0.415472175997012,0.4218031599118355,0.05071902275085449
0.40815050003731573,0.45255669693021344,0.05066061019897461
0.40075142965801713,0.48344155777284004,0.050774574279785156
0.3957727260793359,0.5045793236938443,0.033890724182128906
0.3882053969687358,0.5413784292909185,0.05936121940612793
0.3805817357087538,0.5726559058515222,0.0508420467376709
0.3728742015593462,0.6040854176747746,0.050752878189086914
0.36763861185529007,0.6298973850048512,0.04233694076538086
0.35979764164354844,0.6601716234041791,0.05074048042297363
0.3543898684153515,0.6905175927051692,0.05084037780761719
0.34904738909761884,0.7123252405309614,0.03399491310119629
0.34352570658821857,0.7428929335360558,0.05080699920654297
0.3379397098843469,0.7735889760813579,0.050751447677612305
0.33226114608239676,0.8058732143013085,0.050805091857910156
0.3265431406424709,0.836843965064673,0.0509190559387207
0.32075988042984227,0.8679566472429285,0.05093789100646973
0.315048585987811,0.893338379551617,0.04248833656311035
0.309251993715036,0.9203058976189215,0.04251384735107422
0.3059212346204217,0.9500813277673336,0.05096936225891113
0.30351577983304706,0.9429627419882718,0.05087900161743164
0.30407027715450197,0.920809718470773,0.05100536346435547
0.3020087759178894,0.8989258679476148,0.05089139938354492
0.30245503199263424,0.8797664137834829,0.04236865043640137
0.30294967328986633,0.8576874541450533,0.050695180892944336
0.3008281864435873,0.835829082518758,0.050714969635009766
0.30128019296809455,0.813790747046372,0.05073118209838867
0.30156911688053567,0.7991131498634894,0.034078121185302734
0.3020373494361015,0.7741867770180269,0.05962562561035156
0.3024263797593455,0.7522182428167759,0.05104494094848633
0.3027689796227613,0.7317344015748293,0.050923824310302734
0.3057006050399551,0.7097058065769666,0.05069160461425781
0.30600094197256933,0.6892730462240706,0.05068492889404297
0.3063006652388125,0.6673983385293335,0.050630807876586914
0.30904957201329863,0.6542193573276713,0.033896446228027344
0.3093117353333123,0.6323862667836387,0.05078125
0.3095511534127873,0.6105676069653754,0.05091285705566406
0.31232758999589677,0.5901984882246497,0.05085921287536621
0.31251004620078404,0.5698707490669035,0.05074596405029297
0.3152301531732836,0.551014038043582,0.04240083694458008
0.3153548099564734,0.5336161411838601,0.04239249229431152
0.3180454868365955,0.5133625579285802,0.05087685585021973
0.32071197004571983,0.4931433527078532,0.05097484588623047
0.3208055003509661,0.4714449521488446,0.050993919372558594
0.32341885205493875,0.4541683820473593,0.04251551628112793
0.3260200721898855,0.43402988097864914,0.05096769332885742
0.3285998637177081,0.41247818833130256,0.05087995529174805
0.331154272526976,0.3909571312640562,0.05092000961303711
0.333687067607187,0.3737884484174636,0.04243874549865723
0.336196115878146,0.352322120984846,0.050905704498291016
0.3386810816863234,0.3308827167888671,0.05097699165344238
0.3411569437492268,0.31378503413887604,0.04262566566467285
0.34360499325859234,0.29383191432981304,0.05109882354736328
0.3460257306904777,0.2724637428407028,0.051013946533203125
0.3484243698592322,0.2511180249118388,0.05085396766662598
0.35077265226955995,0.22548390786461484,0.0592036247253418
0.35315768222343047,0.2084896617568713,0.042302846908569336
0.3580052598164252,0.18890249005354995,0.05076885223388672
0.3927658682415379,0.20815654844071946,0.050765275955200195
0.4244478974992429,0.22680815968091203,0.050882577896118164
0.45792487379059765,0.24534345893186998,0.050916194915771484
0.47910670428137614,0.25697354387536997,0.03391766548156738
0.5115435701300115,0.27493674744165114,0.0509791374206543
0.5433702458283765,0.29256403760553434,0.050887107849121094
0.5768137495780771,0.31137682467702765,0.05103731155395508
0.6095898386152392,0.3284878350012136,0.05103898048400879
0.6417312340039977,0.34658659932317665,0.051004886627197266
0.6753258658464305,0.36446438846507134,0.050843238830566406
0.7082387687138173,0.381981943377291,0.050850629806518555
0.7404885662739196,0.4004287886745018,0.0507504940032959
0.7681747740903279,0.4145259990905072,0.04245305061340332
0.8011557007338216,0.43239786997008917,0.050889015197753906
0.8372130097866145,0.45252586353013274,0.05916571617126465
0.8650976744862078,0.46705998783135905,0.0420680046081543
0.8961036832776367,0.48387466484453845,0.05069851875305176
0.9282643197359938,0.5016043594640737,0.050785064697265625
0.956292254432528,0.5165290461775606,0.04228782653808594
0.9889158922388883,0.5336103598792707,0.0506749153137207
1.0208493935706295,0.5515070718140308,0.0505986213684082
1.0521174357049896,0.5690374190953855,0.050511837005615234
1.0779522551853389,0.5827995065950503,0.04230213165283203
1.1096247463557716,0.6008170038492872,0.05079030990600586
1.1406352156792365,0.6173386082680786,0.05082368850708008
1.1710101516117186,0.6346438859202653,0.050847768783569336
1.1963459490974175,0.6484203091394447,0.04248166084289551
1.222705870762985,0.6630171585429279,0.042389869689941406
1.2528751808579688,0.6804547161824542,0.0509641170501709
1.2838292341846615,0.6974845782357021,0.05094265937805176
1.314147057277681,0.7152369874986594,0.05108809471130371
1.343852373956601,0.7326396427787795,0.05106973648071289
1.3729695857551012,0.7497065064249895,0.05103278160095215
1.4028075476518949,0.7673928069688194,0.05096101760864258
1.430798785967582,0.784838456027725,0.050956010818481445
1.4595019607767006,0.8018627510011195,0.05093836784362793
1.4840193813804072,0.8168918207951408,0.04246258735656738
1.512911675569006,0.8342131910429432,0.05083346366882324
1.5412618804663338,0.8522047333338827,0.05070924758911133
1.569083591399151,0.8698695752289884,0.050733327865600586
1.5975257035478359,0.8880580068528224,0.050801753997802734
1.625437484270805,0.9059157187358345,0.0508122444152832
1.6484808611569275,0.9202085288039464,0.04238271713256836
1.6754660326067,0.9374914599811442,0.05083155632019043
1.7019909364420553,0.9554202194117208,0.050859689712524414
1.7214444396460664,0.9477663116780112,0.05080080032348633
1.7394970262854592,0.934812038903019,0.05075573921203613
1.7583037492849165,0.9228390895492271,0.050813913345336914
1.7739158813841576,0.9123763805227983,0.04239511489868164
1.792201158804407,0.8998504388403168,0.05095958709716797
1.8073999514789103,0.8896920952054899,0.04245448112487793
1.8279904165420269,0.8753832710959027,0.05943799018859863
1.8455266130462376,0.8643159644154916,0.050927162170410156
1.860973612753816,0.8527514613300601,0.05080008506774902
1.8707787500655526,0.841082318905209,0.05083751678466797
1.8760324934490444,0.8317495857559064,0.04246377944946289
1.8830274924918415,0.820537459225687,0.05104255676269531
1.9485589167539266,0.8077633188345108,0.05105471611022949
1.9543530361657395,0.7995739323309199,0.042386531829833984
1.9617556916589087,0.7887504862329431,0.05092000961303711
1.9606333647031624,0.7754050258798938,0.05096697807312012
1.95525514775281,0.7607347321016352,0.05101418495178223
1.9498835802723058,0.7468580243798295,0.050987958908081055
1.9445016394140375,0.732935546240127,0.05094003677368164
1.8811918185834684,0.7210145419655216,0.05080080032348633
1.8764755181095034,0.7074829741215132,0.05092573165893555
1.870862882999988,0.6948262234248908,0.05081939697265625
1.865223885054231,0.6812570410772495,0.05090808868408203
1.8577606507433162,0.668584733558686,0.05087733268737793
1.8456712101448896,0.6560222782683935,0.0507359504699707
1.8325415443152089,0.6425026088094693,0.050684213638305664
1.8193171026136457,0.6306110394038207,0.05045914649963379
1.8088218091927406,0.6194187645675533,0.04211282730102539
1.794423871414206,0.6073240423322773,0.0508115291595459
1.7857099758554504,0.5994698238917898,0.034070491790771484
1.772049790809634,0.5871494669760998,0.05106019973754883
1.7582668768493908,0.5756010509176178,0.05103778839111328
1.7433571306550513,0.5639329674370406,0.05098557472229004
1.7292923470503891,0.55213475466245,0.05096769332885742
1.7140729304870177,0.5402018323246838,0.05089211463928223
1.6986935683116529,0.5290488716137688,0.05079960823059082
1.6831378316000756,0.5168386544143222,0.050705671310424805
1.6333875865434218,0.5046955961076809,0.050754547119140625
1.544342843102696,0.4930404094535859,0.05088090896606445
1.4564858689309175,0.48071871414472955,0.05077242851257324
1.3692241537901313,0.46979417014725133,0.05077862739562988
1.281725803688321,0.4572169388713313,0.0506746768951416
1.2076274136896852,0.4478448409512592,0.042166709899902344
1.1186553345000831,0.43632850234843934,0.05069923400878906
1.0156052990809683,0.42246193081701383,0.059267520904541016
0.9262986939219495,0.4098024282667591,0.05081653594970703
